--- Log Capture Start: 20260428_080135 ---
04-27 06:24:03.826 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:27.412 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:27.513 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:27.618 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:27.719 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:27.822 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:27.927 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:28.030 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:28.139 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:28.259 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:28.361 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:28.463 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:28.570 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:28.672 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:28.777 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:28.876 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:29.014 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:29.088 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:29.192 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:29.293 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:29.398 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:29.522 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:29.625 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:29.727 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:29.834 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:29.936 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:30.039 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:30.141 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:30.273 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:30.374 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:30.477 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:30.580 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:30.684 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:30.787 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:30.889 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:30.993 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:31.095 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:31.198 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:31.302 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:31.403 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:31.537 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:31.639 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:31.738 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:31.841 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:31.950 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:32.051 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:32.153 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:32.276 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:32.359 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:32.461 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:32.564 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:32.668 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:32.800 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:32.902 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:33.009 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:33.110 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:33.217 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:33.320 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:33.421 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:33.548 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:33.644 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:33.747 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:33.852 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:33.957 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:34.067 D/BleProximity: 📡 EMA 信号: -50 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:34.170 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:34.304 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:34.379 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:34.486 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:34.584 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:34.688 D/BleProximity: 📡 EMA 信号: -48 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:34.804 D/BleProximity: 📡 EMA 信号: -48 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:34.904 D/BleProximity: 📡 EMA 信号: -48 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:35.009 D/BleProximity: 📡 EMA 信号: -48 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:35.113 D/BleProximity: 📡 EMA 信号: -48 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:35.218 D/BleProximity: 📡 EMA 信号: -48 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:35.324 D/BleProximity: 📡 EMA 信号: -48 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:35.426 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:35.551 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:35.635 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:35.738 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:35.845 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:35.951 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:36.058 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:36.160 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:36.264 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:36.368 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:36.471 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:36.579 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:36.677 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:36.781 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:36.885 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:36.989 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:37.092 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:37.199 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:37.318 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:37.422 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:37.524 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:37.630 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:37.733 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:37.836 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:37.939 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:38.042 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:38.145 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:38.248 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:38.354 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:38.456 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:38.582 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:38.679 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:38.781 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:38.887 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:38.992 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
04-27 06:24:39.094 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-90.0 | 解锁阈值:-85.0
