--- Log Capture Start: 20260303_122418 ---
03-03 12:21:28.629 D/BleProximity: 📶 RSSI: -47
03-03 12:21:28.934 D/BleProximity: 📶 RSSI: -46
03-03 12:21:29.240 D/BleProximity: 📶 RSSI: -46
03-03 12:21:29.543 D/BleProximity: 📶 RSSI: -47
03-03 12:21:29.847 D/BleProximity: 📶 RSSI: -47
03-03 12:21:30.152 D/BleProximity: 📶 RSSI: -47
03-03 12:21:30.457 D/BleProximity: 📶 RSSI: -48
03-03 12:21:30.762 D/BleProximity: 📶 RSSI: -47
03-03 12:21:31.058 D/BleProximity: 📶 RSSI: -47
03-03 12:21:31.362 D/BleProximity: 📶 RSSI: -47
03-03 12:21:31.668 D/BleProximity: 📶 RSSI: -47
03-03 12:21:31.970 D/BleProximity: 📶 RSSI: -46
03-03 12:21:32.280 D/BleProximity: 📶 RSSI: -46
03-03 12:21:32.580 D/BleProximity: 📶 RSSI: -46
03-03 12:21:32.886 D/BleProximity: 📶 RSSI: -47
03-03 12:21:33.184 D/BleProximity: 📶 RSSI: -49
03-03 12:21:33.493 D/BleProximity: 📶 RSSI: -53
03-03 12:21:33.796 D/BleProximity: 📶 RSSI: -53
03-03 12:21:34.094 D/BleProximity: 📶 RSSI: -53
03-03 12:21:34.397 D/BleProximity: 📶 RSSI: -49
03-03 12:21:34.700 D/BleProximity: 📶 RSSI: -47
03-03 12:21:35.005 D/BleProximity: 📶 RSSI: -47
03-03 12:21:35.307 D/BleProximity: 📶 RSSI: -46
03-03 12:21:35.613 D/BleProximity: 📶 RSSI: -47
03-03 12:21:35.915 D/BleProximity: 📶 RSSI: -47
03-03 12:21:36.218 D/BleProximity: 📶 RSSI: -48
03-03 12:21:36.522 D/BleProximity: 📶 RSSI: -48
03-03 12:21:36.825 D/BleProximity: 📶 RSSI: -48
03-03 12:21:37.126 D/BleProximity: 📶 RSSI: -46
03-03 12:21:37.428 D/BleProximity: 📶 RSSI: -46
03-03 12:21:37.738 D/BleProximity: 📶 RSSI: -47
03-03 12:21:38.044 D/BleProximity: 📶 RSSI: -48
03-03 12:21:38.344 D/BleProximity: 📶 RSSI: -47
03-03 12:21:38.652 D/BleProximity: 📶 RSSI: -47
03-03 12:21:38.952 D/BleProximity: 📶 RSSI: -47
03-03 12:21:39.260 D/BleProximity: 📶 RSSI: -46
03-03 12:21:39.557 D/BleProximity: 📶 RSSI: -47
03-03 12:21:39.861 D/BleProximity: 📶 RSSI: -46
03-03 12:21:40.169 D/BleProximity: 📶 RSSI: -48
03-03 12:21:40.466 D/BleProximity: 📶 RSSI: -47
03-03 12:21:40.767 D/BleProximity: 📶 RSSI: -47
03-03 12:21:41.070 D/BleProximity: 📶 RSSI: -47
03-03 12:21:41.370 D/BleProximity: 📶 RSSI: -47
03-03 12:21:41.674 D/BleProximity: 📶 RSSI: -46
03-03 12:21:41.978 D/BleProximity: 📶 RSSI: -46
03-03 12:21:42.280 D/BleProximity: 📶 RSSI: -46
03-03 12:21:42.586 D/BleProximity: 📶 RSSI: -46
03-03 12:21:42.891 D/BleProximity: 📶 RSSI: -46
03-03 12:21:43.199 D/BleProximity: 📶 RSSI: -47
03-03 12:21:43.503 D/BleProximity: 📶 RSSI: -44
03-03 12:21:43.807 D/BleProximity: 📶 RSSI: -42
03-03 12:21:44.112 D/BleProximity: 📶 RSSI: -42
03-03 12:21:44.410 D/BleProximity: 📶 RSSI: -41
03-03 12:21:44.721 D/BleProximity: 📶 RSSI: -41
03-03 12:21:45.022 D/BleProximity: 📶 RSSI: -42
03-03 12:21:45.325 D/BleProximity: 📶 RSSI: -43
03-03 12:21:45.630 D/BleProximity: 📶 RSSI: -43
03-03 12:21:45.932 D/BleProximity: 📶 RSSI: -43
03-03 12:21:46.244 D/BleProximity: 📶 RSSI: -43
03-03 12:21:46.537 D/BleProximity: 📶 RSSI: -43
03-03 12:21:46.840 D/BleProximity: 📶 RSSI: -43
03-03 12:21:47.145 D/BleProximity: 📶 RSSI: -43
03-03 12:21:47.447 D/BleProximity: 📶 RSSI: -43
03-03 12:21:47.756 D/BleProximity: 📶 RSSI: -43
03-03 12:21:48.054 D/BleProximity: 📶 RSSI: -43
03-03 12:21:48.364 D/BleProximity: 📶 RSSI: -43
03-03 12:21:48.662 D/BleProximity: 📶 RSSI: -44
03-03 12:21:48.968 D/BleProximity: 📶 RSSI: -44
03-03 12:21:49.271 D/BleProximity: 📶 RSSI: -44
03-03 12:21:49.572 D/BleProximity: 📶 RSSI: -43
03-03 12:21:49.875 D/BleProximity: 📶 RSSI: -43
03-03 12:21:50.177 D/BleProximity: 📶 RSSI: -43
03-03 12:21:50.482 D/BleProximity: 📶 RSSI: -43
03-03 12:21:50.782 D/BleProximity: 📶 RSSI: -43
03-03 12:21:51.087 D/BleProximity: 📶 RSSI: -43
03-03 12:21:51.393 D/BleProximity: 📶 RSSI: -44
03-03 12:21:51.695 D/BleProximity: 📶 RSSI: -44
03-03 12:21:52.000 D/BleProximity: 📶 RSSI: -44
03-03 12:21:52.302 D/BleProximity: 📶 RSSI: -44
03-03 12:21:52.606 D/BleProximity: 📶 RSSI: -44
03-03 12:21:52.911 D/BleProximity: 📶 RSSI: -44
03-03 12:21:53.211 D/BleProximity: 📶 RSSI: -44
03-03 12:21:53.517 D/BleProximity: 📶 RSSI: -44
03-03 12:21:53.821 D/BleProximity: 📶 RSSI: -43
03-03 12:21:54.125 D/BleProximity: 📶 RSSI: -44
03-03 12:21:54.432 D/BleProximity: 📶 RSSI: -44
03-03 12:21:54.733 D/BleProximity: 📶 RSSI: -43
03-03 12:21:55.036 D/BleProximity: 📶 RSSI: -44
03-03 12:21:55.340 D/BleProximity: 📶 RSSI: -44
03-03 12:21:55.644 D/BleProximity: 📶 RSSI: -44
03-03 12:21:55.947 D/BleProximity: 📶 RSSI: -44
03-03 12:21:56.251 D/BleProximity: 📶 RSSI: -44
03-03 12:21:56.558 D/BleProximity: 📶 RSSI: -44
03-03 12:21:56.859 D/BleProximity: 📶 RSSI: -44
03-03 12:21:57.165 D/BleProximity: 📶 RSSI: -44
03-03 12:21:57.466 D/BleProximity: 📶 RSSI: -44
03-03 12:21:57.771 D/BleProximity: 📶 RSSI: -44
03-03 12:21:58.075 D/BleProximity: 📶 RSSI: -44
03-03 12:21:58.380 D/BleProximity: 📶 RSSI: -44
03-03 12:21:58.686 D/BleProximity: 📶 RSSI: -44
03-03 12:21:58.990 D/BleProximity: 📶 RSSI: -44
03-03 12:21:59.289 D/BleProximity: 📶 RSSI: -44
03-03 12:21:59.593 D/BleProximity: 📶 RSSI: -44
03-03 12:21:59.898 D/BleProximity: 📶 RSSI: -43
03-03 12:22:00.204 D/BleProximity: 📶 RSSI: -44
03-03 12:22:00.509 D/BleProximity: 📶 RSSI: -44
03-03 12:22:00.810 D/BleProximity: 📶 RSSI: -44
03-03 12:22:01.119 D/BleProximity: 📶 RSSI: -44
03-03 12:22:01.421 D/BleProximity: 📶 RSSI: -44
03-03 12:22:01.719 D/BleProximity: 📶 RSSI: -44
03-03 12:22:02.027 D/BleProximity: 📶 RSSI: -45
03-03 12:22:02.327 D/BleProximity: 📶 RSSI: -50
03-03 12:22:02.629 D/BleProximity: 📶 RSSI: -49
03-03 12:22:02.931 D/BleProximity: 📶 RSSI: -49
03-03 12:22:03.233 D/BleProximity: 📶 RSSI: -51
03-03 12:22:03.541 D/BleProximity: 📶 RSSI: -53
03-03 12:22:03.846 D/BleProximity: 📶 RSSI: -53
03-03 12:22:04.147 D/BleProximity: 📶 RSSI: -55
03-03 12:22:04.445 D/BleProximity: 📶 RSSI: -54
03-03 12:22:04.745 D/BleProximity: 📶 RSSI: -49
03-03 12:22:05.047 D/BleProximity: 📶 RSSI: -46
03-03 12:22:05.352 D/BleProximity: 📶 RSSI: -45
03-03 12:22:05.654 D/BleProximity: 📶 RSSI: -45
03-03 12:22:05.956 D/BleProximity: 📶 RSSI: -45
03-03 12:22:06.259 D/BleProximity: 📶 RSSI: -44
03-03 12:22:06.566 D/BleProximity: 📶 RSSI: -44
03-03 12:22:06.868 D/BleProximity: 📶 RSSI: -44
03-03 12:22:07.169 D/BleProximity: 📶 RSSI: -44
03-03 12:22:07.474 D/BleProximity: 📶 RSSI: -44
03-03 12:22:07.777 D/BleProximity: 📶 RSSI: -44
03-03 12:22:08.080 D/BleProximity: 📶 RSSI: -44
03-03 12:22:08.382 D/BleProximity: 📶 RSSI: -45
03-03 12:22:08.688 D/BleProximity: 📶 RSSI: -44
03-03 12:22:08.992 D/BleProximity: 📶 RSSI: -44
03-03 12:22:09.308 D/BleProximity: 📶 RSSI: -44
03-03 12:22:09.596 D/BleProximity: 📶 RSSI: -44
03-03 12:22:09.900 D/BleProximity: 📶 RSSI: -44
03-03 12:22:10.200 D/BleProximity: 📶 RSSI: -44
03-03 12:22:10.504 D/BleProximity: 📶 RSSI: -44
03-03 12:22:10.805 D/BleProximity: 📶 RSSI: -44
03-03 12:22:11.112 D/BleProximity: 📶 RSSI: -44
03-03 12:22:11.412 D/BleProximity: 📶 RSSI: -44
03-03 12:22:11.716 D/BleProximity: 📶 RSSI: -44
03-03 12:22:12.032 D/BleProximity: 📶 RSSI: -44
03-03 12:22:12.331 D/BleProximity: 📶 RSSI: -44
03-03 12:22:12.633 D/BleProximity: 📶 RSSI: -45
03-03 12:22:12.941 D/BleProximity: 📶 RSSI: -44
03-03 12:22:13.239 D/BleProximity: 📶 RSSI: -44
03-03 12:22:13.543 D/BleProximity: 📶 RSSI: -44
03-03 12:22:13.846 D/BleProximity: 📶 RSSI: -45
03-03 12:22:14.146 D/BleProximity: 📶 RSSI: -44
03-03 12:22:14.450 D/BleProximity: 📶 RSSI: -44
03-03 12:22:14.758 D/BleProximity: 📶 RSSI: -44
03-03 12:22:15.060 D/BleProximity: 📶 RSSI: -44
03-03 12:22:15.361 D/BleProximity: 📶 RSSI: -45
03-03 12:22:15.660 D/BleProximity: 📶 RSSI: -44
03-03 12:22:15.964 D/BleProximity: 📶 RSSI: -44
03-03 12:22:16.268 D/BleProximity: 📶 RSSI: -44
03-03 12:22:16.570 D/BleProximity: 📶 RSSI: -44
03-03 12:22:16.873 D/BleProximity: 📶 RSSI: -44
03-03 12:22:17.177 D/BleProximity: 📶 RSSI: -45
03-03 12:22:17.479 D/BleProximity: 📶 RSSI: -44
03-03 12:22:17.781 D/BleProximity: 📶 RSSI: -44
03-03 12:22:18.084 D/BleProximity: 📶 RSSI: -45
03-03 12:22:18.386 D/BleProximity: 📶 RSSI: -44
03-03 12:22:18.692 D/BleProximity: 📶 RSSI: -45
03-03 12:22:18.994 D/BleProximity: 📶 RSSI: -45
03-03 12:22:19.297 D/BleProximity: 📶 RSSI: -45
03-03 12:22:19.596 D/BleProximity: 📶 RSSI: -44
03-03 12:22:19.897 D/BleProximity: 📶 RSSI: -44
03-03 12:22:20.198 D/BleProximity: 📶 RSSI: -44
03-03 12:22:20.503 D/BleProximity: 📶 RSSI: -44
03-03 12:22:20.805 D/BleProximity: 📶 RSSI: -44
03-03 12:22:21.105 D/BleProximity: 📶 RSSI: -44
03-03 12:22:21.409 D/BleProximity: 📶 RSSI: -44
03-03 12:22:21.713 D/BleProximity: 📶 RSSI: -45
03-03 12:22:22.029 D/BleProximity: 📶 RSSI: -44
03-03 12:22:22.321 D/BleProximity: 📶 RSSI: -45
03-03 12:22:22.627 D/BleProximity: 📶 RSSI: -45
03-03 12:22:22.931 D/BleProximity: 📶 RSSI: -44
03-03 12:22:23.226 D/BleProximity: 📶 RSSI: -44
03-03 12:22:23.530 D/BleProximity: 📶 RSSI: -45
03-03 12:22:23.864 D/BleProximity: 📶 RSSI: -45
03-03 12:22:24.140 D/BleProximity: 📶 RSSI: -44
03-03 12:22:24.441 D/BleProximity: 📶 RSSI: -45
03-03 12:22:24.753 D/BleProximity: 📶 RSSI: -45
03-03 12:22:25.049 D/BleProximity: 📶 RSSI: -45
03-03 12:22:25.353 D/BleProximity: 📶 RSSI: -45
03-03 12:22:25.657 D/BleProximity: 📶 RSSI: -45
03-03 12:22:25.960 D/BleProximity: 📶 RSSI: -45
03-03 12:22:26.270 D/BleProximity: 📶 RSSI: -45
03-03 12:22:26.572 D/BleProximity: 📶 RSSI: -45
03-03 12:22:26.870 D/BleProximity: 📶 RSSI: -45
03-03 12:22:27.178 D/BleProximity: 📶 RSSI: -45
03-03 12:22:27.481 D/BleProximity: 📶 RSSI: -44
03-03 12:22:27.786 D/BleProximity: 📶 RSSI: -45
03-03 12:22:28.090 D/BleProximity: 📶 RSSI: -45
03-03 12:22:28.392 D/BleProximity: 📶 RSSI: -45
03-03 12:22:28.694 D/BleProximity: 📶 RSSI: -45
03-03 12:22:28.997 D/BleProximity: 📶 RSSI: -45
03-03 12:22:29.299 D/BleProximity: 📶 RSSI: -44
03-03 12:22:29.602 D/BleProximity: 📶 RSSI: -44
03-03 12:22:29.912 D/BleProximity: 📶 RSSI: -45
03-03 12:22:30.207 D/BleProximity: 📶 RSSI: -44
03-03 12:22:30.512 D/BleProximity: 📶 RSSI: -44
03-03 12:22:30.822 D/BleProximity: 📶 RSSI: -44
03-03 12:22:31.117 D/BleProximity: 📶 RSSI: -45
03-03 12:22:31.422 D/BleProximity: 📶 RSSI: -45
03-03 12:22:31.724 D/BleProximity: 📶 RSSI: -45
03-03 12:22:32.029 D/BleProximity: 📶 RSSI: -45
03-03 12:22:32.331 D/BleProximity: 📶 RSSI: -45
03-03 12:22:32.632 D/BleProximity: 📶 RSSI: -44
03-03 12:22:32.937 D/BleProximity: 📶 RSSI: -44
03-03 12:22:33.238 D/BleProximity: 📶 RSSI: -48
03-03 12:22:33.541 D/BleProximity: 📶 RSSI: -49
03-03 12:22:33.845 D/BleProximity: 📶 RSSI: -49
03-03 12:22:34.150 D/BleProximity: 📶 RSSI: -50
03-03 12:22:34.450 D/BleProximity: 📶 RSSI: -46
03-03 12:22:34.752 D/BleProximity: 📶 RSSI: -45
03-03 12:22:35.057 D/BleProximity: 📶 RSSI: -45
03-03 12:22:35.357 D/BleProximity: 📶 RSSI: -45
03-03 12:22:35.659 D/BleProximity: 📶 RSSI: -45
03-03 12:22:35.965 D/BleProximity: 📶 RSSI: -44
03-03 12:22:36.271 D/BleProximity: 📶 RSSI: -45
03-03 12:22:36.573 D/BleProximity: 📶 RSSI: -45
03-03 12:22:36.876 D/BleProximity: 📶 RSSI: -44
03-03 12:22:37.185 D/BleProximity: 📶 RSSI: -45
03-03 12:22:37.482 D/BleProximity: 📶 RSSI: -45
03-03 12:22:37.787 D/BleProximity: 📶 RSSI: -45
03-03 12:22:38.088 D/BleProximity: 📶 RSSI: -45
03-03 12:22:38.390 D/BleProximity: 📶 RSSI: -45
03-03 12:22:38.694 D/BleProximity: 📶 RSSI: -45
03-03 12:22:38.993 D/BleProximity: 📶 RSSI: -44
03-03 12:22:39.302 D/BleProximity: 📶 RSSI: -44
03-03 12:22:39.599 D/BleProximity: 📶 RSSI: -44
03-03 12:22:39.904 D/BleProximity: 📶 RSSI: -44
03-03 12:22:40.206 D/BleProximity: 📶 RSSI: -44
03-03 12:22:40.519 D/BleProximity: 📶 RSSI: -45
03-03 12:22:40.816 D/BleProximity: 📶 RSSI: -44
03-03 12:22:41.118 D/BleProximity: 📶 RSSI: -45
03-03 12:22:41.424 D/BleProximity: 📶 RSSI: -46
03-03 12:22:41.724 D/BleProximity: 📶 RSSI: -46
03-03 12:22:42.030 D/BleProximity: 📶 RSSI: -45
03-03 12:22:42.333 D/BleProximity: 📶 RSSI: -45
03-03 12:22:42.637 D/BleProximity: 📶 RSSI: -44
03-03 12:22:42.937 D/BleProximity: 📶 RSSI: -44
03-03 12:22:43.242 D/BleProximity: 📶 RSSI: -45
03-03 12:22:43.541 D/BleProximity: 📶 RSSI: -44
03-03 12:22:43.842 D/BleProximity: 📶 RSSI: -45
03-03 12:22:44.146 D/BleProximity: 📶 RSSI: -45
03-03 12:22:44.448 D/BleProximity: 📶 RSSI: -45
03-03 12:22:44.750 D/BleProximity: 📶 RSSI: -45
03-03 12:22:45.055 D/BleProximity: 📶 RSSI: -45
03-03 12:22:45.364 D/BleProximity: 📶 RSSI: -45
03-03 12:22:45.659 D/BleProximity: 📶 RSSI: -44
03-03 12:22:45.961 D/BleProximity: 📶 RSSI: -44
03-03 12:22:46.264 D/BleProximity: 📶 RSSI: -44
03-03 12:22:46.569 D/BleProximity: 📶 RSSI: -45
03-03 12:22:46.873 D/BleProximity: 📶 RSSI: -44
03-03 12:22:47.173 D/BleProximity: 📶 RSSI: -45
03-03 12:22:47.476 D/BleProximity: 📶 RSSI: -45
03-03 12:22:47.788 D/BleProximity: 📶 RSSI: -45
03-03 12:22:48.082 D/BleProximity: 📶 RSSI: -46
03-03 12:22:48.392 D/BleProximity: 📶 RSSI: -45
03-03 12:22:48.693 D/BleProximity: 📶 RSSI: -45
03-03 12:22:48.995 D/BleProximity: 📶 RSSI: -44
03-03 12:22:49.307 D/BleProximity: 📶 RSSI: -44
03-03 12:22:49.601 D/BleProximity: 📶 RSSI: -44
03-03 12:22:49.908 D/BleProximity: 📶 RSSI: -44
03-03 12:22:50.208 D/BleProximity: 📶 RSSI: -45
03-03 12:22:50.510 D/BleProximity: 📶 RSSI: -45
03-03 12:22:50.813 D/BleProximity: 📶 RSSI: -45
03-03 12:22:51.118 D/BleProximity: 📶 RSSI: -45
03-03 12:22:51.428 D/BleProximity: 📶 RSSI: -45
03-03 12:22:51.729 D/BleProximity: 📶 RSSI: -45
03-03 12:22:52.033 D/BleProximity: 📶 RSSI: -45
03-03 12:22:52.336 D/BleProximity: 📶 RSSI: -44
03-03 12:22:52.637 D/BleProximity: 📶 RSSI: -44
03-03 12:22:52.942 D/BleProximity: 📶 RSSI: -44
03-03 12:22:53.244 D/BleProximity: 📶 RSSI: -45
03-03 12:22:53.560 D/BleProximity: 📶 RSSI: -45
03-03 12:22:53.863 D/BleProximity: 📶 RSSI: -45
03-03 12:22:54.158 D/BleProximity: 📶 RSSI: -45
03-03 12:22:54.461 D/BleProximity: 📶 RSSI: -45
03-03 12:22:54.774 D/BleProximity: 📶 RSSI: -45
03-03 12:22:55.068 D/BleProximity: 📶 RSSI: -44
03-03 12:22:55.374 D/BleProximity: 📶 RSSI: -44
03-03 12:22:55.680 D/BleProximity: 📶 RSSI: -44
03-03 12:22:55.994 D/BleProximity: 📶 RSSI: -45
03-03 12:22:56.285 D/BleProximity: 📶 RSSI: -44
03-03 12:22:56.592 D/BleProximity: 📶 RSSI: -45
03-03 12:22:56.900 D/BleProximity: 📶 RSSI: -45
03-03 12:22:57.201 D/BleProximity: 📶 RSSI: -45
03-03 12:22:57.504 D/BleProximity: 📶 RSSI: -45
03-03 12:22:57.806 D/BleProximity: 📶 RSSI: -45
03-03 12:22:58.112 D/BleProximity: 📶 RSSI: -45
03-03 12:22:58.416 D/BleProximity: 📶 RSSI: -44
03-03 12:22:58.719 D/BleProximity: 📶 RSSI: -44
03-03 12:22:59.021 D/BleProximity: 📶 RSSI: -44
03-03 12:22:59.326 D/BleProximity: 📶 RSSI: -45
03-03 12:22:59.629 D/BleProximity: 📶 RSSI: -44
03-03 12:22:59.931 D/BleProximity: 📶 RSSI: -45
03-03 12:23:00.232 D/BleProximity: 📶 RSSI: -45
03-03 12:23:00.535 D/BleProximity: 📶 RSSI: -45
03-03 12:23:00.838 D/BleProximity: 📶 RSSI: -45
03-03 12:23:01.142 D/BleProximity: 📶 RSSI: -45
03-03 12:23:01.444 D/BleProximity: 📶 RSSI: -45
03-03 12:23:01.745 D/BleProximity: 📶 RSSI: -44
03-03 12:23:02.049 D/BleProximity: 📶 RSSI: -44
03-03 12:23:02.351 D/BleProximity: 📶 RSSI: -44
03-03 12:23:02.657 D/BleProximity: 📶 RSSI: -45
03-03 12:23:02.957 D/BleProximity: 📶 RSSI: -45
03-03 12:23:03.263 D/BleProximity: 📶 RSSI: -45
03-03 12:23:03.565 D/BleProximity: 📶 RSSI: -45
03-03 12:23:03.871 D/BleProximity: 📶 RSSI: -46
03-03 12:23:04.171 D/BleProximity: 📶 RSSI: -46
03-03 12:23:04.473 D/BleProximity: 📶 RSSI: -45
03-03 12:23:04.778 D/BleProximity: 📶 RSSI: -45
03-03 12:23:05.078 D/BleProximity: 📶 RSSI: -44
03-03 12:23:05.381 D/BleProximity: 📶 RSSI: -44
03-03 12:23:05.686 D/BleProximity: 📶 RSSI: -44
03-03 12:23:05.993 D/BleProximity: 📶 RSSI: -45
03-03 12:23:06.292 D/BleProximity: 📶 RSSI: -45
03-03 12:23:06.600 D/BleProximity: 📶 RSSI: -45
03-03 12:23:06.900 D/BleProximity: 📶 RSSI: -46
03-03 12:23:07.204 D/BleProximity: 📶 RSSI: -46
03-03 12:23:07.517 D/BleProximity: 📶 RSSI: -46
03-03 12:23:07.814 D/BleProximity: 📶 RSSI: -45
03-03 12:23:08.116 D/BleProximity: 📶 RSSI: -45
03-03 12:23:08.425 D/BleProximity: 📶 RSSI: -44
03-03 12:23:08.724 D/BleProximity: 📶 RSSI: -44
03-03 12:23:09.029 D/BleProximity: 📶 RSSI: -44
03-03 12:23:09.331 D/BleProximity: 📶 RSSI: -45
03-03 12:23:09.638 D/BleProximity: 📶 RSSI: -45
03-03 12:23:09.938 D/BleProximity: 📶 RSSI: -46
03-03 12:23:10.241 D/BleProximity: 📶 RSSI: -46
03-03 12:23:10.546 D/BleProximity: 📶 RSSI: -46
03-03 12:23:10.847 D/BleProximity: 📶 RSSI: -46
03-03 12:23:11.150 D/BleProximity: 📶 RSSI: -45
03-03 12:23:11.453 D/BleProximity: 📶 RSSI: -45
03-03 12:23:11.759 D/BleProximity: 📶 RSSI: -44
03-03 12:23:12.065 D/BleProximity: 📶 RSSI: -44
03-03 12:23:12.363 D/BleProximity: 📶 RSSI: -44
03-03 12:23:12.668 D/BleProximity: 📶 RSSI: -45
03-03 12:23:12.973 D/BleProximity: 📶 RSSI: -45
03-03 12:23:13.275 D/BleProximity: 📶 RSSI: -46
03-03 12:23:13.585 D/BleProximity: 📶 RSSI: -46
03-03 12:23:13.881 D/BleProximity: 📶 RSSI: -45
03-03 12:23:14.189 D/BleProximity: 📶 RSSI: -45
03-03 12:23:14.488 D/BleProximity: 📶 RSSI: -45
03-03 12:23:14.796 D/BleProximity: 📶 RSSI: -45
03-03 12:23:15.105 D/BleProximity: 📶 RSSI: -44
03-03 12:23:15.404 D/BleProximity: 📶 RSSI: -44
03-03 12:23:15.707 D/BleProximity: 📶 RSSI: -45
03-03 12:23:16.009 D/BleProximity: 📶 RSSI: -45
03-03 12:23:16.316 D/BleProximity: 📶 RSSI: -46
03-03 12:23:16.615 D/BleProximity: 📶 RSSI: -46
03-03 12:23:16.918 D/BleProximity: 📶 RSSI: -46
03-03 12:23:17.224 D/BleProximity: 📶 RSSI: -46
03-03 12:23:17.526 D/BleProximity: 📶 RSSI: -46
03-03 12:23:17.835 D/BleProximity: 📶 RSSI: -46
03-03 12:23:18.132 D/BleProximity: 📶 RSSI: -46
03-03 12:23:18.434 D/BleProximity: 📶 RSSI: -45
03-03 12:23:18.737 D/BleProximity: 📶 RSSI: -46
03-03 12:23:19.038 D/BleProximity: 📶 RSSI: -46
03-03 12:23:19.340 D/BleProximity: 📶 RSSI: -46
03-03 12:23:19.643 D/BleProximity: 📶 RSSI: -46
03-03 12:23:19.958 D/BleProximity: 📶 RSSI: -47
03-03 12:23:20.274 D/BleProximity: 📶 RSSI: -47
03-03 12:23:20.561 D/BleProximity: 📶 RSSI: -47
03-03 12:23:20.866 D/BleProximity: 📶 RSSI: -46
03-03 12:23:21.169 D/BleProximity: 📶 RSSI: -46
03-03 12:23:21.469 D/BleProximity: 📶 RSSI: -48
03-03 12:23:21.771 D/BleProximity: 📶 RSSI: -50
03-03 12:23:22.073 D/BleProximity: 📶 RSSI: -45
03-03 12:23:22.376 D/BleProximity: 📶 RSSI: -45
03-03 12:23:22.679 D/BleProximity: 📶 RSSI: -49
03-03 12:23:22.980 D/BleProximity: 📶 RSSI: -48
03-03 12:23:23.287 D/BleProximity: 📶 RSSI: -48
03-03 12:23:23.593 D/BleProximity: 📶 RSSI: -51
03-03 12:23:23.899 D/BleProximity: 📶 RSSI: -51
03-03 12:23:24.197 D/BleProximity: 📶 RSSI: -54
03-03 12:23:24.244 D/BleProximity: 💤 屏幕关闭，保持默认退避策略
03-03 12:23:24.498 D/BleProximity: 📶 RSSI: -53
03-03 12:23:24.804 D/BleProximity: 📶 RSSI: -51
03-03 12:23:24.913 D/BleProximity: 💡 检测到屏幕点亮/解锁，立即激活扫描！
03-03 12:23:25.114 D/BleProximity: 📶 RSSI: -50
03-03 12:23:25.406 D/BleProximity: 📶 RSSI: -58
03-03 12:23:25.709 D/BleProximity: 📶 RSSI: -54
03-03 12:23:26.009 D/BleProximity: 📶 RSSI: -54
03-03 12:23:26.311 D/BleProximity: 📶 RSSI: -53
03-03 12:23:26.612 D/BleProximity: 📶 RSSI: -52
03-03 12:23:26.916 D/BleProximity: 📶 RSSI: -53
03-03 12:23:27.217 D/BleProximity: 📶 RSSI: -49
03-03 12:23:27.517 D/BleProximity: 📶 RSSI: -48
03-03 12:23:27.819 D/BleProximity: 📶 RSSI: -47
03-03 12:23:28.121 D/BleProximity: 📶 RSSI: -48
03-03 12:23:28.427 D/BleProximity: 📶 RSSI: -56
03-03 12:23:28.731 D/BleProximity: 📶 RSSI: -56
03-03 12:23:29.035 D/BleProximity: 📶 RSSI: -56
03-03 12:23:29.339 D/BleProximity: 📶 RSSI: -52
03-03 12:23:29.646 D/BleProximity: 📶 RSSI: -49
03-03 12:23:29.951 D/BleProximity: 📶 RSSI: -46
03-03 12:23:30.253 D/BleProximity: 📶 RSSI: -45
03-03 12:23:30.559 D/BleProximity: 📶 RSSI: -45
03-03 12:23:30.859 D/BleProximity: 📶 RSSI: -45
03-03 12:23:31.169 D/BleProximity: 📶 RSSI: -45
03-03 12:23:31.472 D/BleProximity: 📶 RSSI: -46
03-03 12:23:31.775 D/BleProximity: 📶 RSSI: -48
03-03 12:23:32.077 D/BleProximity: 📶 RSSI: -53
03-03 12:23:32.384 D/BleProximity: 📶 RSSI: -50
03-03 12:23:32.688 D/BleProximity: 📶 RSSI: -47
03-03 12:23:32.989 D/BleProximity: 📶 RSSI: -45
03-03 12:23:33.298 D/BleProximity: 📶 RSSI: -45
03-03 12:23:33.595 D/BleProximity: 📶 RSSI: -45
03-03 12:23:33.905 D/BleProximity: 📶 RSSI: -45
03-03 12:23:34.206 D/BleProximity: 📶 RSSI: -45
03-03 12:23:34.509 D/BleProximity: 📶 RSSI: -45
03-03 12:23:34.808 D/BleProximity: 📶 RSSI: -45
03-03 12:23:35.115 D/BleProximity: 📶 RSSI: -45
03-03 12:23:35.136 D/BleProximity: 💤 屏幕关闭，保持默认退避策略
03-03 12:23:35.417 D/BleProximity: 📶 RSSI: -48
03-03 12:23:35.720 D/BleProximity: 📶 RSSI: -53
03-03 12:23:36.021 D/BleProximity: 📶 RSSI: -49
03-03 12:23:36.322 D/BleProximity: 📶 RSSI: -50
03-03 12:23:36.626 D/BleProximity: 📶 RSSI: -54
03-03 12:23:36.930 D/BleProximity: 📶 RSSI: -47
03-03 12:23:37.234 D/BleProximity: 📶 RSSI: -47
03-03 12:23:37.539 D/BleProximity: 📶 RSSI: -52
03-03 12:23:37.841 D/BleProximity: 📶 RSSI: -50
03-03 12:23:38.146 D/BleProximity: 📶 RSSI: -53
03-03 12:23:38.455 D/BleProximity: 📶 RSSI: -49
03-03 12:23:38.755 D/BleProximity: 📶 RSSI: -48
03-03 12:23:39.059 D/BleProximity: 📶 RSSI: -48
03-03 12:23:39.363 D/BleProximity: 📶 RSSI: -54
