--- Log Capture Start: 20260214_144931 ---
02-14 14:33:37.831 D/BleProximity: 📶 RSSI: -90
02-14 14:33:38.134 D/BleProximity: 📶 RSSI: -89
02-14 14:33:38.434 D/BleProximity: 📶 RSSI: -90
02-14 14:33:38.738 D/BleProximity: 📶 RSSI: -90
02-14 14:33:39.043 D/BleProximity: 📶 RSSI: -90
02-14 14:33:39.357 D/BleProximity: 📶 RSSI: -90
02-14 14:33:39.656 D/BleProximity: 📶 RSSI: -86
02-14 14:33:39.960 D/BleProximity: 📶 RSSI: -83
02-14 14:33:40.264 D/BleProximity: 📶 RSSI: -82
02-14 14:33:40.566 D/BleProximity: 📶 RSSI: -83
02-14 14:33:40.876 D/BleProximity: 📶 RSSI: -83
02-14 14:33:41.177 D/BleProximity: 📶 RSSI: -81
02-14 14:33:41.480 D/BleProximity: 📶 RSSI: -84
02-14 14:33:41.780 D/BleProximity: 📶 RSSI: -83
02-14 14:33:42.090 D/BleProximity: 📶 RSSI: -91
02-14 14:33:42.394 D/BleProximity: 📶 RSSI: -91
02-14 14:33:42.696 D/BleProximity: 📶 RSSI: -90
02-14 14:33:43.011 D/BleProximity: 📶 RSSI: -88
02-14 14:33:43.312 D/BleProximity: 📶 RSSI: -86
02-14 14:33:43.610 D/BleProximity: 📶 RSSI: -84
02-14 14:33:43.919 D/BleProximity: 📶 RSSI: -85
02-14 14:33:44.220 D/BleProximity: 📶 RSSI: -87
02-14 14:33:44.523 D/BleProximity: 📶 RSSI: -87
02-14 14:33:44.824 D/BleProximity: 📶 RSSI: -86
02-14 14:33:45.124 D/BleProximity: 📶 RSSI: -84
02-14 14:33:45.429 D/BleProximity: 📶 RSSI: -83
02-14 14:33:45.737 D/BleProximity: 📶 RSSI: -81
02-14 14:33:46.043 D/BleProximity: 📶 RSSI: -84
02-14 14:33:46.347 D/BleProximity: 📶 RSSI: -86
02-14 14:33:46.649 D/BleProximity: 📶 RSSI: -85
02-14 14:33:46.954 D/BleProximity: 📶 RSSI: -86
02-14 14:33:47.254 D/BleProximity: 📶 RSSI: -87
02-14 14:33:47.558 D/BleProximity: 📶 RSSI: -87
02-14 14:33:47.872 D/BleProximity: 📶 RSSI: -83
02-14 14:33:48.178 D/BleProximity: 📶 RSSI: -85
02-14 14:33:48.479 D/BleProximity: 📶 RSSI: -81
02-14 14:33:48.781 D/BleProximity: 📶 RSSI: -77
02-14 14:33:49.084 D/BleProximity: 📶 RSSI: -81
02-14 14:33:49.388 D/BleProximity: 📶 RSSI: -82
02-14 14:33:49.695 D/BleProximity: 📶 RSSI: -84
02-14 14:33:50.000 D/BleProximity: 📶 RSSI: -84
02-14 14:33:50.303 D/BleProximity: 📶 RSSI: -84
02-14 14:33:50.606 D/BleProximity: 📶 RSSI: -82
02-14 14:33:50.912 D/BleProximity: 📶 RSSI: -85
02-14 14:33:51.214 D/BleProximity: 📶 RSSI: -86
02-14 14:33:51.514 D/BleProximity: 📶 RSSI: -86
02-14 14:33:51.817 D/BleProximity: 📶 RSSI: -82
02-14 14:33:52.129 D/BleProximity: 📶 RSSI: -77
02-14 14:33:52.432 D/BleProximity: 📶 RSSI: -80
02-14 14:33:52.739 D/BleProximity: 📶 RSSI: -77
02-14 14:33:53.041 D/BleProximity: 📶 RSSI: -77
02-14 14:33:53.041 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 14:33:53.042 D/BleProximity: 原因: 信号均值(-78) > 阈值(-80.0) 
02-14 14:33:53.042 D/BleProximity: 📤 发送指令: 解锁车门
02-14 14:33:53.112 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 9f0fc75f75a0
02-14 14:33:53.112 D/BleProximity: 🔐 处理认证挑战: 396630666337356637356130
02-14 14:33:53.339 D/BleProximity: 📶 RSSI: -79
02-14 14:33:53.644 D/BleProximity: 📶 RSSI: -78
02-14 14:33:53.832 D/BleProximity: 收到认证挑战：uuid: 6CB493E3-7D21-46FB-A7F6-003E2464267E, value: 01
02-14 14:33:53.832 D/BleProximity: 解锁成功
02-14 14:33:53.833 D/BleProximity: 📊 指令出队: 解锁车门 -> SUCCESS
02-14 14:33:53.833 D/BleProximity: 🔓 解锁结果: SUCCESS
02-14 14:33:53.833 D/BleProximity: 🔄 同步状态: 车辆已解锁
02-14 14:33:53.839 D/BleProximity: 🔗 链式触发: 120秒打火
02-14 14:33:53.947 D/BleProximity: 📶 RSSI: -81
02-14 14:33:53.948 D/BleProximity: 📊 正在收集信号样本: 1/5
02-14 14:33:54.247 D/BleProximity: 📶 RSSI: -81
02-14 14:33:54.248 D/BleProximity: 📊 正在收集信号样本: 2/5
02-14 14:33:54.340 D/BleProximity: 📤 发送指令: 120秒打火
02-14 14:33:54.396 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: e66d601b2bf3
02-14 14:33:54.396 D/BleProximity: 🔐 处理认证挑战: 653636643630316232626633
02-14 14:33:54.553 D/BleProximity: 📶 RSSI: -85
02-14 14:33:54.554 D/BleProximity: 📊 正在收集信号样本: 3/5
02-14 14:33:54.857 D/BleProximity: 📶 RSSI: -83
02-14 14:33:54.858 D/BleProximity: 📊 正在收集信号样本: 4/5
02-14 14:33:55.161 D/BleProximity: 📶 RSSI: -80
02-14 14:33:55.469 D/BleProximity: 📶 RSSI: -80
02-14 14:33:55.767 D/BleProximity: 📶 RSSI: -83
02-14 14:33:56.074 D/BleProximity: 📶 RSSI: -86
02-14 14:33:56.374 D/BleProximity: 📶 RSSI: -85
02-14 14:33:56.677 D/BleProximity: 📶 RSSI: -84
02-14 14:33:56.980 D/BleProximity: 📶 RSSI: -81
02-14 14:33:57.292 D/BleProximity: 📶 RSSI: -82
02-14 14:33:57.343 D/BleProximity: ⏱️ 指令超时无响应: 120秒打火
02-14 14:33:57.343 D/BleProximity: 📊 指令出队: 120秒打火 -> TIMEOUT
02-14 14:33:57.596 D/BleProximity: 📶 RSSI: -79
02-14 14:33:57.900 D/BleProximity: 📶 RSSI: -79
02-14 14:33:58.204 D/BleProximity: 📶 RSSI: -78
02-14 14:33:58.504 D/BleProximity: 📶 RSSI: -75
02-14 14:33:58.810 D/BleProximity: 📶 RSSI: -77
02-14 14:33:59.119 D/BleProximity: 📶 RSSI: -75
02-14 14:33:59.425 D/BleProximity: 📶 RSSI: -73
02-14 14:33:59.731 D/BleProximity: 📶 RSSI: -73
02-14 14:34:00.034 D/BleProximity: 📶 RSSI: -73
02-14 14:34:00.338 D/BleProximity: 📶 RSSI: -73
02-14 14:34:00.639 D/BleProximity: 📶 RSSI: -72
02-14 14:34:00.954 D/BleProximity: 📶 RSSI: -72
02-14 14:34:01.257 D/BleProximity: 📶 RSSI: -76
02-14 14:34:01.562 D/BleProximity: 📶 RSSI: -78
02-14 14:34:01.861 D/BleProximity: 📶 RSSI: -76
02-14 14:34:02.168 D/BleProximity: 📶 RSSI: -74
02-14 14:34:02.478 D/BleProximity: 📶 RSSI: -77
02-14 14:34:02.781 D/BleProximity: 📶 RSSI: -78
02-14 14:34:03.085 D/BleProximity: 📶 RSSI: -76
02-14 14:34:03.388 D/BleProximity: 📶 RSSI: -80
02-14 14:34:03.689 D/BleProximity: 📶 RSSI: -80
02-14 14:34:03.993 D/BleProximity: 📶 RSSI: -76
02-14 14:34:04.294 D/BleProximity: 📶 RSSI: -76
02-14 14:34:04.599 D/BleProximity: 📶 RSSI: -76
02-14 14:34:04.906 D/BleProximity: 📶 RSSI: -81
02-14 14:34:05.208 D/BleProximity: 📶 RSSI: -77
02-14 14:34:05.513 D/BleProximity: 📶 RSSI: -80
02-14 14:34:05.814 D/BleProximity: 📶 RSSI: -78
02-14 14:34:06.119 D/BleProximity: 📶 RSSI: -77
02-14 14:34:06.424 D/BleProximity: 📶 RSSI: -80
02-14 14:34:06.724 D/BleProximity: 📶 RSSI: -82
02-14 14:34:07.028 D/BleProximity: 📶 RSSI: -81
02-14 14:34:07.337 D/BleProximity: 📶 RSSI: -76
02-14 14:34:07.644 D/BleProximity: 📶 RSSI: -77
02-14 14:34:07.939 D/BleProximity: 📶 RSSI: -79
02-14 14:34:08.250 D/BleProximity: 📶 RSSI: -79
02-14 14:34:08.551 D/BleProximity: 📶 RSSI: -80
02-14 14:34:08.854 D/BleProximity: 📶 RSSI: -78
02-14 14:34:09.156 D/BleProximity: 📶 RSSI: -77
02-14 14:34:09.459 D/BleProximity: 📶 RSSI: -79
02-14 14:34:09.762 D/BleProximity: 📶 RSSI: -78
02-14 14:34:10.077 D/BleProximity: 📶 RSSI: -79
02-14 14:34:10.378 D/BleProximity: 📶 RSSI: -79
02-14 14:34:10.683 D/BleProximity: 📶 RSSI: -79
02-14 14:34:10.984 D/BleProximity: 📶 RSSI: -76
02-14 14:34:11.284 D/BleProximity: 📶 RSSI: -80
02-14 14:34:11.584 D/BleProximity: 📶 RSSI: -80
02-14 14:34:11.891 D/BleProximity: 📶 RSSI: -80
02-14 14:34:12.206 D/BleProximity: 📶 RSSI: -83
02-14 14:34:12.505 D/BleProximity: 📶 RSSI: -78
02-14 14:34:12.810 D/BleProximity: 📶 RSSI: -78
02-14 14:34:13.110 D/BleProximity: 📶 RSSI: -77
02-14 14:34:13.413 D/BleProximity: 📶 RSSI: -77
02-14 14:34:13.714 D/BleProximity: 📶 RSSI: -83
02-14 14:34:14.018 D/BleProximity: 📶 RSSI: -87
02-14 14:34:14.319 D/BleProximity: 📶 RSSI: -83
02-14 14:34:14.632 D/BleProximity: 📶 RSSI: -83
02-14 14:34:14.938 D/BleProximity: 📶 RSSI: -81
02-14 14:34:15.241 D/BleProximity: 📶 RSSI: -81
02-14 14:34:15.544 D/BleProximity: 📶 RSSI: -79
02-14 14:34:15.845 D/BleProximity: 📶 RSSI: -78
02-14 14:34:16.148 D/BleProximity: 📶 RSSI: -81
02-14 14:34:16.458 D/BleProximity: 📶 RSSI: -80
02-14 14:34:16.765 D/BleProximity: 📶 RSSI: -81
02-14 14:34:17.068 D/BleProximity: 📶 RSSI: -81
02-14 14:34:17.370 D/BleProximity: 📶 RSSI: -80
02-14 14:34:17.675 D/BleProximity: 📶 RSSI: -82
02-14 14:34:17.974 D/BleProximity: 📶 RSSI: -86
02-14 14:34:18.277 D/BleProximity: 📶 RSSI: -81
02-14 14:34:18.583 D/BleProximity: 📶 RSSI: -79
02-14 14:34:18.896 D/BleProximity: 📶 RSSI: -81
02-14 14:34:19.199 D/BleProximity: 📶 RSSI: -82
02-14 14:34:19.504 D/BleProximity: 📶 RSSI: -80
02-14 14:34:19.807 D/BleProximity: 📶 RSSI: -79
02-14 14:34:20.107 D/BleProximity: 📶 RSSI: -78
02-14 14:34:20.416 D/BleProximity: 📶 RSSI: -80
02-14 14:34:20.722 D/BleProximity: 📶 RSSI: -82
02-14 14:34:21.029 D/BleProximity: 📶 RSSI: -80
02-14 14:34:21.332 D/BleProximity: 📶 RSSI: -78
02-14 14:34:21.634 D/BleProximity: 📶 RSSI: -77
02-14 14:34:21.938 D/BleProximity: 📶 RSSI: -77
02-14 14:34:22.251 D/BleProximity: 📶 RSSI: -81
02-14 14:34:22.556 D/BleProximity: 📶 RSSI: -82
02-14 14:34:22.857 D/BleProximity: 📶 RSSI: -83
02-14 14:34:23.160 D/BleProximity: 📶 RSSI: -83
02-14 14:34:23.464 D/BleProximity: 📶 RSSI: -81
02-14 14:34:23.768 D/BleProximity: 📶 RSSI: -80
02-14 14:34:24.077 D/BleProximity: 📶 RSSI: -79
02-14 14:34:24.380 D/BleProximity: 📶 RSSI: -77
02-14 14:34:24.684 D/BleProximity: 📶 RSSI: -75
02-14 14:34:24.989 D/BleProximity: 📶 RSSI: -78
02-14 14:34:25.290 D/BleProximity: 📶 RSSI: -79
02-14 14:34:25.592 D/BleProximity: 📶 RSSI: -81
02-14 14:34:25.894 D/BleProximity: 📶 RSSI: -83
02-14 14:34:26.194 D/BleProximity: 📶 RSSI: -81
02-14 14:34:26.493 D/BleProximity: 📶 RSSI: -81
02-14 14:34:26.795 D/BleProximity: 📶 RSSI: -79
02-14 14:34:27.097 D/BleProximity: 📶 RSSI: -79
02-14 14:34:27.398 D/BleProximity: 📶 RSSI: -78
02-14 14:34:27.699 D/BleProximity: 📶 RSSI: -79
02-14 14:34:28.009 D/BleProximity: 📶 RSSI: -82
02-14 14:34:28.312 D/BleProximity: 📶 RSSI: -80
02-14 14:34:28.616 D/BleProximity: 📶 RSSI: -78
02-14 14:34:28.913 D/BleProximity: 📶 RSSI: -80
02-14 14:34:29.218 D/BleProximity: 📶 RSSI: -83
02-14 14:34:29.519 D/BleProximity: 📶 RSSI: -83
02-14 14:34:29.822 D/BleProximity: 📶 RSSI: -84
02-14 14:34:30.124 D/BleProximity: 📶 RSSI: -85
02-14 14:34:30.424 D/BleProximity: 📶 RSSI: -86
02-14 14:34:30.726 D/BleProximity: 📶 RSSI: -84
02-14 14:34:31.029 D/BleProximity: 📶 RSSI: -83
02-14 14:34:31.342 D/BleProximity: 📶 RSSI: -78
02-14 14:34:31.649 D/BleProximity: 📶 RSSI: -79
02-14 14:34:31.944 D/BleProximity: 📶 RSSI: -79
02-14 14:34:32.251 D/BleProximity: 📶 RSSI: -82
02-14 14:34:32.554 D/BleProximity: 📶 RSSI: -80
02-14 14:34:32.866 D/BleProximity: 📶 RSSI: -81
02-14 14:34:33.172 D/BleProximity: 📶 RSSI: -82
02-14 14:34:33.474 D/BleProximity: 📶 RSSI: -83
02-14 14:34:33.778 D/BleProximity: 📶 RSSI: -81
02-14 14:34:34.080 D/BleProximity: 📶 RSSI: -82
02-14 14:34:34.383 D/BleProximity: 📶 RSSI: -82
02-14 14:34:34.684 D/BleProximity: 📶 RSSI: -80
02-14 14:34:34.984 D/BleProximity: 📶 RSSI: -83
02-14 14:34:35.296 D/BleProximity: 📶 RSSI: -85
02-14 14:34:35.602 D/BleProximity: 📶 RSSI: -80
02-14 14:34:35.908 D/BleProximity: 📶 RSSI: -82
02-14 14:34:36.209 D/BleProximity: 📶 RSSI: -82
02-14 14:34:36.514 D/BleProximity: 📶 RSSI: -83
02-14 14:34:36.814 D/BleProximity: 📶 RSSI: -81
02-14 14:34:37.116 D/BleProximity: 📶 RSSI: -83
02-14 14:34:37.420 D/BleProximity: 📶 RSSI: -81
02-14 14:34:37.723 D/BleProximity: 📶 RSSI: -80
02-14 14:34:38.030 D/BleProximity: 📶 RSSI: -86
02-14 14:34:38.341 D/BleProximity: 📶 RSSI: -85
02-14 14:34:38.644 D/BleProximity: 📶 RSSI: -81
02-14 14:34:38.944 D/BleProximity: 📶 RSSI: -83
02-14 14:34:39.244 D/BleProximity: 📶 RSSI: -86
02-14 14:34:39.244 D/BleProximity: 🔒 <<< 触发上锁 <<<
02-14 14:34:39.244 D/BleProximity: 原因: 信号均值(-84) < 阈值(-83.0) 
02-14 14:34:39.245 D/BleProximity: 📤 发送指令: 锁车门
02-14 14:34:39.307 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 4b70b2b29dcb
02-14 14:34:39.308 D/BleProximity: 🔐 处理认证挑战: 346237306232623239646362
02-14 14:34:39.547 D/BleProximity: 📶 RSSI: -82
02-14 14:34:39.856 D/BleProximity: 📶 RSSI: -84
02-14 14:34:40.059 D/BleProximity: 收到认证挑战：uuid: 6CB493E3-7D21-46FB-A7F6-003E2464267E, value: 02
02-14 14:34:40.060 D/BleProximity: 上锁成功
02-14 14:34:40.060 D/BleProximity: 📊 指令出队: 锁车门 -> SUCCESS
02-14 14:34:40.061 D/BleProximity: 🔒 上锁结果: SUCCESS
02-14 14:34:40.061 D/BleProximity: 🔄 同步状态: 车辆已上锁
02-14 14:34:40.159 D/BleProximity: 📶 RSSI: -80
02-14 14:34:40.159 D/BleProximity: 📊 正在收集信号样本: 1/5
02-14 14:34:40.462 D/BleProximity: 📶 RSSI: -80
02-14 14:34:40.462 D/BleProximity: 📊 正在收集信号样本: 2/5
02-14 14:34:40.764 D/BleProximity: 📶 RSSI: -79
02-14 14:34:40.765 D/BleProximity: 📊 正在收集信号样本: 3/5
02-14 14:34:41.069 D/BleProximity: 📶 RSSI: -80
02-14 14:34:41.070 D/BleProximity: 📊 正在收集信号样本: 4/5
02-14 14:34:41.372 D/BleProximity: 📶 RSSI: -79
02-14 14:34:41.674 D/BleProximity: 📶 RSSI: -81
02-14 14:34:41.977 D/BleProximity: 📶 RSSI: -76
02-14 14:34:42.286 D/BleProximity: 📶 RSSI: -79
02-14 14:34:42.592 D/BleProximity: 📶 RSSI: -77
02-14 14:34:42.899 D/BleProximity: 📶 RSSI: -78
02-14 14:34:43.204 D/BleProximity: 📶 RSSI: -80
02-14 14:34:43.504 D/BleProximity: 📶 RSSI: -75
02-14 14:34:43.806 D/BleProximity: 📶 RSSI: -79
02-14 14:34:44.113 D/BleProximity: 📶 RSSI: -80
02-14 14:34:44.416 D/BleProximity: 📶 RSSI: -82
02-14 14:34:44.726 D/BleProximity: 📶 RSSI: -83
02-14 14:34:45.029 D/BleProximity: 📶 RSSI: -84
02-14 14:34:45.330 D/BleProximity: 📶 RSSI: -85
02-14 14:34:45.634 D/BleProximity: 📶 RSSI: -87
02-14 14:34:45.937 D/BleProximity: 📶 RSSI: -84
02-14 14:34:46.249 D/BleProximity: 📶 RSSI: -82
02-14 14:34:46.551 D/BleProximity: 📶 RSSI: -83
02-14 14:34:46.854 D/BleProximity: 📶 RSSI: -83
02-14 14:34:47.158 D/BleProximity: 📶 RSSI: -85
02-14 14:34:47.460 D/BleProximity: 📶 RSSI: -81
02-14 14:34:47.763 D/BleProximity: 📶 RSSI: -85
02-14 14:34:48.064 D/BleProximity: 📶 RSSI: -79
02-14 14:34:48.364 D/BleProximity: 📶 RSSI: -80
02-14 14:34:48.666 D/BleProximity: 📶 RSSI: -75
02-14 14:34:48.969 D/BleProximity: 📶 RSSI: -71
02-14 14:34:49.281 D/BleProximity: 📶 RSSI: -76
02-14 14:34:49.582 D/BleProximity: 📶 RSSI: -76
02-14 14:34:49.888 D/BleProximity: 📶 RSSI: -75
02-14 14:34:50.185 D/BleProximity: 📶 RSSI: -78
02-14 14:34:50.186 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 14:34:50.186 D/BleProximity: 原因: 信号均值(-75) > 阈值(-80.0) 
02-14 14:34:50.187 D/BleProximity: 📤 发送指令: 解锁车门
02-14 14:34:50.231 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 2ca8a0ee7522
02-14 14:34:50.232 D/BleProximity: 🔐 处理认证挑战: 326361386130656537353232
02-14 14:34:50.487 D/BleProximity: 📶 RSSI: -80
02-14 14:34:50.794 D/BleProximity: 📶 RSSI: -82
02-14 14:34:50.949 D/BleProximity: 收到认证挑战：uuid: 6CB493E3-7D21-46FB-A7F6-003E2464267E, value: 01
02-14 14:34:50.949 D/BleProximity: 解锁成功
02-14 14:34:50.950 D/BleProximity: 📊 指令出队: 解锁车门 -> SUCCESS
02-14 14:34:50.950 D/BleProximity: 🔓 解锁结果: SUCCESS
02-14 14:34:50.950 D/BleProximity: 🔄 同步状态: 车辆已解锁
02-14 14:34:50.955 D/BleProximity: 🔗 链式触发: 120秒打火
02-14 14:34:51.094 D/BleProximity: 📶 RSSI: -86
02-14 14:34:51.095 D/BleProximity: 📊 正在收集信号样本: 1/5
02-14 14:34:51.397 D/BleProximity: 📶 RSSI: -84
02-14 14:34:51.397 D/BleProximity: 📊 正在收集信号样本: 2/5
02-14 14:34:51.456 D/BleProximity: 📤 发送指令: 120秒打火
02-14 14:34:51.521 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 94d9c48a0427
02-14 14:34:51.522 D/BleProximity: 🔐 处理认证挑战: 393464396334386130343237
02-14 14:34:51.699 D/BleProximity: 📶 RSSI: -81
02-14 14:34:51.700 D/BleProximity: 📊 正在收集信号样本: 3/5
02-14 14:34:52.011 D/BleProximity: 📶 RSSI: -84
02-14 14:34:52.012 D/BleProximity: 📊 正在收集信号样本: 4/5
02-14 14:34:52.317 D/BleProximity: 📶 RSSI: -81
02-14 14:34:52.620 D/BleProximity: 📶 RSSI: -79
02-14 14:34:52.924 D/BleProximity: 📶 RSSI: -82
02-14 14:34:53.225 D/BleProximity: 📶 RSSI: -81
02-14 14:34:53.537 D/BleProximity: 📶 RSSI: -83
02-14 14:34:53.843 D/BleProximity: 📶 RSSI: -80
02-14 14:34:54.149 D/BleProximity: 📶 RSSI: -78
02-14 14:34:54.453 D/BleProximity: 📶 RSSI: -79
02-14 14:34:54.459 D/BleProximity: ⏱️ 指令超时无响应: 120秒打火
02-14 14:34:54.460 D/BleProximity: 📊 指令出队: 120秒打火 -> TIMEOUT
02-14 14:34:54.755 D/BleProximity: 📶 RSSI: -77
02-14 14:34:55.066 D/BleProximity: 📶 RSSI: -79
02-14 14:34:55.369 D/BleProximity: 📶 RSSI: -80
02-14 14:34:55.673 D/BleProximity: 📶 RSSI: -83
02-14 14:34:55.975 D/BleProximity: 📶 RSSI: -82
02-14 14:34:56.278 D/BleProximity: 📶 RSSI: -80
02-14 14:34:56.573 D/BleProximity: 📶 RSSI: -80
02-14 14:34:56.881 D/BleProximity: 📶 RSSI: -81
02-14 14:34:57.184 D/BleProximity: 📶 RSSI: -82
02-14 14:34:57.484 D/BleProximity: 📶 RSSI: -80
02-14 14:34:57.785 D/BleProximity: 📶 RSSI: -81
02-14 14:34:58.088 D/BleProximity: 📶 RSSI: -84
02-14 14:34:58.391 D/BleProximity: 📶 RSSI: -80
02-14 14:34:58.693 D/BleProximity: 📶 RSSI: -81
02-14 14:34:59.002 D/BleProximity: 📶 RSSI: -77
02-14 14:34:59.305 D/BleProximity: 📶 RSSI: -79
02-14 14:34:59.612 D/BleProximity: 📶 RSSI: -83
02-14 14:34:59.914 D/BleProximity: 📶 RSSI: -80
02-14 14:35:00.206 D/BleProximity: 📶 RSSI: -81
02-14 14:35:00.514 D/BleProximity: 📶 RSSI: -80
02-14 14:35:00.815 D/BleProximity: 📶 RSSI: -80
02-14 14:35:01.119 D/BleProximity: 📶 RSSI: -83
02-14 14:35:01.428 D/BleProximity: 📶 RSSI: -80
02-14 14:35:01.731 D/BleProximity: 📶 RSSI: -83
02-14 14:35:02.034 D/BleProximity: 📶 RSSI: -85
02-14 14:35:02.333 D/BleProximity: 📶 RSSI: -83
02-14 14:35:02.643 D/BleProximity: 📶 RSSI: -81
02-14 14:35:02.944 D/BleProximity: 📶 RSSI: -83
02-14 14:35:03.244 D/BleProximity: 📶 RSSI: -80
02-14 14:35:03.549 D/BleProximity: 📶 RSSI: -80
02-14 14:35:03.854 D/BleProximity: 📶 RSSI: -79
02-14 14:35:04.166 D/BleProximity: 📶 RSSI: -77
02-14 14:35:04.468 D/BleProximity: 📶 RSSI: -81
02-14 14:35:04.769 D/BleProximity: 📶 RSSI: -82
02-14 14:35:05.072 D/BleProximity: 📶 RSSI: -80
02-14 14:35:05.374 D/BleProximity: 📶 RSSI: -79
02-14 14:35:05.674 D/BleProximity: 📶 RSSI: -81
02-14 14:35:05.976 D/BleProximity: 📶 RSSI: -78
02-14 14:35:06.279 D/BleProximity: 📶 RSSI: -75
02-14 14:35:06.581 D/BleProximity: 📶 RSSI: -76
02-14 14:35:06.884 D/BleProximity: 📶 RSSI: -79
02-14 14:35:07.193 D/BleProximity: 📶 RSSI: -81
02-14 14:35:07.498 D/BleProximity: 📶 RSSI: -85
02-14 14:35:07.800 D/BleProximity: 📶 RSSI: -84
02-14 14:35:08.097 D/BleProximity: 📶 RSSI: -83
02-14 14:35:08.404 D/BleProximity: 📶 RSSI: -82
02-14 14:35:08.716 D/BleProximity: 📶 RSSI: -79
02-14 14:35:09.018 D/BleProximity: 📶 RSSI: -80
02-14 14:35:09.321 D/BleProximity: 📶 RSSI: -81
02-14 14:35:09.628 D/BleProximity: 📶 RSSI: -86
02-14 14:35:09.931 D/BleProximity: 📶 RSSI: -83
02-14 14:35:10.233 D/BleProximity: 📶 RSSI: -83
02-14 14:35:10.534 D/BleProximity: 📶 RSSI: -80
02-14 14:35:10.835 D/BleProximity: 📶 RSSI: -77
02-14 14:35:11.137 D/BleProximity: 📶 RSSI: -77
02-14 14:35:11.446 D/BleProximity: 📶 RSSI: -79
02-14 14:35:11.754 D/BleProximity: 📶 RSSI: -78
02-14 14:35:12.056 D/BleProximity: 📶 RSSI: -76
02-14 14:35:12.359 D/BleProximity: 📶 RSSI: -76
02-14 14:35:12.661 D/BleProximity: 📶 RSSI: -76
02-14 14:35:12.964 D/BleProximity: 📶 RSSI: -79
02-14 14:35:13.267 D/BleProximity: 📶 RSSI: -83
02-14 14:35:13.569 D/BleProximity: 📶 RSSI: -82
02-14 14:35:13.869 D/BleProximity: 📶 RSSI: -83
02-14 14:35:14.182 D/BleProximity: 📶 RSSI: -82
02-14 14:35:14.484 D/BleProximity: 📶 RSSI: -82
02-14 14:35:14.789 D/BleProximity: 📶 RSSI: -83
02-14 14:35:15.090 D/BleProximity: 📶 RSSI: -85
02-14 14:35:15.393 D/BleProximity: 📶 RSSI: -85
02-14 14:35:15.694 D/BleProximity: 📶 RSSI: -83
02-14 14:35:15.994 D/BleProximity: 📶 RSSI: -82
02-14 14:35:16.295 D/BleProximity: 📶 RSSI: -83
02-14 14:35:16.597 D/BleProximity: 📶 RSSI: -84
02-14 14:35:16.909 D/BleProximity: 📶 RSSI: -81
02-14 14:35:17.215 D/BleProximity: 📶 RSSI: -80
02-14 14:35:17.520 D/BleProximity: 📶 RSSI: -80
02-14 14:35:17.824 D/BleProximity: 📶 RSSI: -83
02-14 14:35:18.124 D/BleProximity: 📶 RSSI: -84
02-14 14:35:18.426 D/BleProximity: 📶 RSSI: -85
02-14 14:35:18.728 D/BleProximity: 📶 RSSI: -82
02-14 14:35:19.043 D/BleProximity: 📶 RSSI: -82
02-14 14:35:19.347 D/BleProximity: 📶 RSSI: -84
02-14 14:35:19.651 D/BleProximity: 📶 RSSI: -81
02-14 14:35:19.955 D/BleProximity: 📶 RSSI: -81
02-14 14:35:20.255 D/BleProximity: 📶 RSSI: -81
02-14 14:35:20.569 D/BleProximity: 📶 RSSI: -83
02-14 14:35:20.870 D/BleProximity: 📶 RSSI: -79
02-14 14:35:21.173 D/BleProximity: 📶 RSSI: -79
02-14 14:35:21.480 D/BleProximity: 📶 RSSI: -84
02-14 14:35:22.084 D/BleProximity: 📶 RSSI: -82
02-14 14:35:22.384 D/BleProximity: 📶 RSSI: -80
02-14 14:35:22.687 D/BleProximity: 📶 RSSI: -84
02-14 14:35:22.999 D/BleProximity: 📶 RSSI: -84
02-14 14:35:23.305 D/BleProximity: 📶 RSSI: -85
02-14 14:35:23.599 D/BleProximity: 📶 RSSI: -80
02-14 14:35:23.908 D/BleProximity: 📶 RSSI: -82
02-14 14:35:24.213 D/BleProximity: 📶 RSSI: -80
02-14 14:35:24.514 D/BleProximity: 📶 RSSI: -82
02-14 14:35:24.821 D/BleProximity: 📶 RSSI: -81
02-14 14:35:25.124 D/BleProximity: 📶 RSSI: -81
02-14 14:35:25.432 D/BleProximity: 📶 RSSI: -85
02-14 14:35:25.738 D/BleProximity: 📶 RSSI: -78
02-14 14:35:26.033 D/BleProximity: 📶 RSSI: -79
02-14 14:35:26.341 D/BleProximity: 📶 RSSI: -77
02-14 14:35:26.645 D/BleProximity: 📶 RSSI: -79
02-14 14:35:26.944 D/BleProximity: 📶 RSSI: -77
02-14 14:35:27.249 D/BleProximity: 📶 RSSI: -77
02-14 14:35:27.558 D/BleProximity: 📶 RSSI: -79
02-14 14:35:27.863 D/BleProximity: 📶 RSSI: -79
