--- Log Capture Start: 20260429_170741 ---
04-29 16:59:12.383 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:04.130 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:04.371 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:04.591 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:04.830 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:05.053 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:05.301 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:05.527 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:05.732 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:05.981 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:06.202 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:06.420 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:06.638 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:06.878 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:07.130 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:07.350 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:07.587 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:07.827 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:08.074 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:08.280 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:08.526 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:08.772 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:08.995 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:09.225 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:09.439 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:09.677 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:09.924 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:10.170 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:10.385 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:10.596 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:10.814 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:11.061 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:11.309 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:11.551 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:11.790 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:12.007 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:12.225 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:12.468 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:12.716 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:12.927 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:13.143 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:13.354 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:13.572 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:13.780 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:14.027 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:14.271 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:14.494 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:14.708 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:14.921 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:15.161 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:15.393 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:15.598 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:15.845 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:16.083 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:16.329 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:16.565 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:16.779 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:17.026 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:17.272 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:17.521 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:17.770 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:18.015 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:18.266 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:18.482 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:18.730 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:18.977 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:19.191 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:19.436 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:19.666 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:19.884 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:20.112 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:20.358 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:20.576 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:20.791 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:21.011 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:21.247 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:21.459 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:21.666 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:21.910 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:22.152 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:22.382 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:22.632 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:22.865 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:23.109 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:23.354 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:23.598 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:23.837 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:24.087 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:24.302 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:24.525 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:24.771 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:25.022 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:25.268 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:25.515 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:25.761 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:26.008 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:26.240 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:26.490 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:26.737 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:26.984 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:27.194 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:27.440 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:27.645 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:27.858 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:28.106 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:28.353 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:28.574 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:28.824 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:29.070 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:29.294 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:29.547 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:29.793 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:30.041 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:30.245 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:30.496 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:30.708 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:30.956 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:31.190 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:31.440 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:31.660 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:31.907 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:32.156 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:32.404 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:32.650 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:32.858 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:33.089 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:33.331 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:33.542 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:33.774 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:34.022 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:34.270 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:34.502 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:34.750 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:34.998 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:35.218 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:35.465 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:35.707 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:35.955 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:36.187 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:36.433 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:36.679 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:36.898 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:37.109 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:37.325 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:37.567 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:37.820 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:38.054 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:38.301 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:38.527 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:38.745 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:38.990 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:39.230 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:39.479 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:39.703 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:39.922 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:40.149 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:40.396 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:40.647 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:40.863 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:41.096 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:41.307 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:41.556 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:41.797 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:42.039 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:42.261 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:42.509 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:42.757 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:42.966 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:43.179 D/BleProximity: 📡 EMA 信号: -43 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:43.399 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:43.624 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:43.853 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:44.093 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:44.335 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:44.585 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:44.835 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:45.080 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:45.328 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:45.539 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:45.785 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:46.033 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:46.265 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:46.476 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:46.685 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:46.896 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:47.144 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:47.391 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:47.639 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:47.886 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:48.137 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:48.354 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:48.600 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:48.827 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:49.035 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:49.277 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:49.516 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:49.757 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:50.008 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:50.234 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:50.484 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:50.733 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:50.941 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:51.198 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:51.411 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:51.653 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:51.901 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:52.146 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:52.396 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:52.621 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:52.860 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:53.100 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:53.332 D/BleProximity: 📡 EMA 信号: -44 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:53.563 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:53.799 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:54.046 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:54.295 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:54.529 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:54.774 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:55.024 D/BleProximity: 📡 EMA 信号: -45 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:55.250 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:55.480 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:55.728 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:55.977 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:56.228 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
04-29 17:00:56.452 D/BleProximity: 📡 EMA 信号: -46 | 落锁阈值:-88.0 | 解锁阈值:-75.0
