--- Log Capture Start: 20260430_161409 ---
04-30 16:08:41.346 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:41.649 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:41.949 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:42.250 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:42.551 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:42.854 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:43.161 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:43.463 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:43.764 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:44.074 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:44.377 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:44.679 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:44.980 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:45.281 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:45.583 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:45.885 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:46.192 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:46.494 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:46.794 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:47.095 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:47.399 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:47.707 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:48.005 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:48.310 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:48.610 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:48.912 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:49.219 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:49.521 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:49.825 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:50.125 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:50.426 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:50.729 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:51.030 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:51.337 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:51.638 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:51.939 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:52.240 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:52.542 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:52.844 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:53.150 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:53.449 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:53.753 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:54.054 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:54.355 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:54.658 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:54.964 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:55.261 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:55.568 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:55.866 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:56.169 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:56.472 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:56.775 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:57.081 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:57.380 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:57.683 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:57.984 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:58.287 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:58.589 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:58.896 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:59.198 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:59.496 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:08:59.799 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:00.102 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:00.413 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:00.709 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:01.015 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:01.314 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:01.616 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:01.918 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:02.225 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:02.522 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:02.830 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:03.128 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:03.432 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:03.734 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:04.041 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:04.342 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:04.645 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:04.945 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:05.247 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:05.552 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:05.858 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:06.160 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:06.461 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:06.764 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:07.071 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:07.374 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:07.675 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:07.977 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:08.285 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:08.588 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:08.888 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:09.192 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:09.497 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:09.804 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:10.103 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:10.409 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:10.717 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:11.020 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:11.321 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:11.625 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:11.930 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:12.235 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:12.536 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:12.845 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:13.149 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:13.450 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:13.755 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:14.063 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:14.365 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:14.667 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:14.975 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:15.278 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:15.580 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:15.883 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:16.189 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:16.492 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:16.796 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:17.100 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:17.407 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:17.710 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:18.011 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:18.320 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:18.624 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:18.925 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:19.226 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:19.529 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:19.837 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:20.140 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:20.440 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:20.744 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:21.046 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:21.355 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:21.655 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:21.959 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:22.261 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:22.569 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:22.870 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:23.179 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:23.480 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:23.784 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:24.086 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:24.389 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:24.695 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:24.999 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:25.300 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:25.605 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:25.907 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:26.215 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:26.515 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:26.817 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:27.126 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:27.429 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:27.729 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:28.033 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:28.338 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:28.645 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:28.946 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:29.250 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:29.552 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:29.860 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:30.162 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:30.471 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:30.767 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:31.074 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:31.375 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:31.679 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:31.981 D/BleProximity: 📡 EMA 信号: -74 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:32.287 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:32.590 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:32.889 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:33.191 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:33.499 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:33.804 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:34.105 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:34.407 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:34.715 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:35.019 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:35.321 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:35.624 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:35.932 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:36.235 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:36.536 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:36.845 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:37.147 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:37.450 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:37.751 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:38.053 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:38.359 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:38.665 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:38.968 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:39.275 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:39.579 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:39.881 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:40.184 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:40.493 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:40.795 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:41.095 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:41.404 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:41.706 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:42.010 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:42.311 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:42.615 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:42.923 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:43.222 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:43.526 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:43.837 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:44.144 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:44.441 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:44.746 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:45.048 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:45.356 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:45.655 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:45.959 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:46.264 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:46.570 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:46.872 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:47.181 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:47.484 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:47.785 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:48.090 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:48.396 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:48.695 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:49.002 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:49.303 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
